,TEMP_predite_mean,TEMP_predite_CONF_lower,TEMP_predite_CONF_upper
2012-08-20,25.182486144026942,23.712953112939132,26.652019175114752
2012-08-21,25.15743710364414,23.68790407255633,26.62697013473195
2012-08-22,25.44237813930913,23.97284510822132,26.91191117039694
2012-08-23,25.71561455876962,24.24608152768181,27.18514758985743
2012-08-24,25.62280997712685,24.15327694603904,27.09234300821466
2012-08-25,25.28054501310247,23.81101198201466,26.75007804419028
2012-08-26,24.96842713478873,23.49889410370092,26.43796016587654
2012-08-27,24.73506285793677,23.26552982684896,26.20459588902458
2012-08-28,25.148747257708507,23.679214226620697,26.618280288796317
2012-08-29,25.693567455136176,24.224034424048366,27.163100486223986
2012-08-30,25.148124856251425,23.678591825163615,26.617657887339234
2012-08-31,24.791692807409344,23.322159776321534,26.261225838497154
2012-09-01,24.882198128943397,23.412665097855587,26.351731160031207
2012-09-02,25.029510876743924,23.559977845656114,26.499043907831734
2012-09-03,25.038086145156615,23.568553114068806,26.507619176244425
2012-09-04,25.011808822284014,23.542275791196204,26.481341853371823
2012-09-05,24.697428057785046,23.227895026697237,26.166961088872856
2012-09-06,24.711859829995543,23.242326798907733,26.181392861083353
2012-09-07,24.59777356418634,23.12824053309853,26.06730659527415
2012-09-08,24.592670055275107,23.123137024187297,26.062203086362917
2012-09-09,24.71544001764956,23.24590698656175,26.18497304873737
2012-09-10,24.943823677397408,23.474290646309598,26.413356708485217
2012-09-11,24.859920165720307,23.390387134632498,26.329453196808117
2012-09-12,24.867999471188213,23.398466440100403,26.337532502276023
2012-09-13,25.096159148272292,23.626626117184482,26.565692179360102
2012-09-14,25.24045431965339,23.77092128856558,26.7099873507412
2012-09-15,25.248916717605685,23.779383686517875,26.718449748693494
2012-09-16,25.43277414445572,23.96324111336791,26.90230717554353
2012-09-17,25.53371961874389,24.06418658765608,27.0032526498317
2012-09-18,25.153798192285702,23.684265161197892,26.623331223373512
2012-09-19,25.11501282443024,23.64547979334243,26.58454585551805
2012-09-20,25.555787784507057,24.086254753419247,27.025320815594867
2012-09-21,25.715252699157375,24.245719668069565,27.184785730245185
2012-09-22,26.090175610491652,24.620642579403842,27.559708641579462
2012-09-23,26.111431261663682,24.641898230575872,27.580964292751492
2012-09-24,25.92471729283793,24.45518426175012,27.39425032392574
2012-09-25,25.896430633042172,24.426897601954362,27.365963664129982
2012-09-26,25.931090859936493,24.461557828848683,27.400623891024303
2012-09-27,25.56760397839702,24.09807094730921,27.03713700948483
2012-09-28,25.76785096318882,24.29831793210101,27.23738399427663
2012-09-29,25.38676026940232,23.91722723831451,26.85629330049013
2012-09-30,25.512836302147633,24.043303271059823,26.982369333235443
2012-10-01,25.827478391125666,24.357945360037856,27.297011422213476
2012-10-02,25.883014265069082,24.413481233981273,27.352547296156892
2012-10-03,26.049468294382923,24.579935263295113,27.519001325470732
2012-10-04,26.037324773518844,24.567791742431034,27.506857804606653
2012-10-05,25.966688129047895,24.497155097960086,27.436221160135705
2012-10-06,26.49117691026133,25.02164387917352,27.96070994134914
2012-10-07,26.71822793072701,25.2486948996392,28.18776096181482
2012-10-08,26.467408628269812,24.997875597182002,27.936941659357622
2012-10-09,26.52088847320769,25.05135544211988,27.9904215042955
2012-10-10,26.66726877940067,25.19773574831286,28.13680181048848
2012-10-11,26.183981336216593,24.714448305128784,27.653514367304403
2012-10-12,26.081820046797485,24.612287015709676,27.551353077885295
2012-10-13,26.66828710744473,25.19875407635692,28.13782013853254
2012-10-14,27.41297889593308,25.94344586484527,28.88251192702089
2012-10-15,27.49144507719103,26.02191204610322,28.96097810827884
2012-10-16,27.09625446615607,25.62672143506826,28.56578749724388
2012-10-17,26.825438675911865,25.355905644824055,28.294971706999675
2012-10-18,27.100760842535546,25.631227811447737,28.570293873623356
2012-10-19,26.7512845573619,25.28175152627409,28.22081758844971
2012-10-20,27.04613161262858,25.57659858154077,28.51566464371639
2012-10-21,27.361915802146015,25.892382771058205,28.831448833233825
2012-10-22,27.464311469788452,25.994778438700642,28.933844500876262
2012-10-23,25.811565989017414,24.342032957929604,27.281099020105223
2012-10-24,25.577401964340183,24.107868933252373,27.046934995427993
2012-10-25,25.889094987886626,24.419561956798816,27.358628018974436
2012-10-26,26.068467878095518,24.59893484700771,27.538000909183328
2012-10-27,26.28886637866172,24.81933334757391,27.75839940974953
2012-10-28,26.368149318320935,24.898616287233125,27.837682349408745
2012-10-29,26.575585624302906,25.106052593215097,28.045118655390716
2012-10-30,26.699380047327697,25.229847016239887,28.168913078415507
2012-10-31,26.645597799989773,25.176064768901963,28.115130831077582
2012-11-01,27.005350956300678,25.535817925212868,28.474883987388488
2012-11-02,26.839545167999134,25.370012136911324,28.309078199086944
2012-11-03,26.808528980045974,25.338995948958164,28.278062011133784
2012-11-04,26.878055336023433,25.408522304935623,28.347588367111243
2012-11-05,27.105368799492478,25.635835768404668,28.574901830580288
2012-11-06,27.20135474736799,25.73182171628018,28.6708877784558
2012-11-07,27.330506989633406,25.860973958545596,28.800040020721216
2012-11-08,27.78065377057733,26.31112073948952,29.25018680166514
2012-11-09,28.238047185948727,26.768514154860917,29.707580217036536
2012-11-10,27.856333919468454,26.386800888380645,29.325866950556264
2012-11-11,27.638335082912615,26.168802051824805,29.107868114000425
2012-11-12,27.32046938715058,25.85093635606277,28.79000241823839
2012-11-13,27.942022050281718,26.472489019193908,29.411555081369528
2012-11-14,27.967561637989224,26.498028606901414,29.437094669077034
2012-11-15,27.92319943153255,26.45366640044474,29.39273246262036
2012-11-16,28.160212948427603,26.690679917339793,29.629745979515413
2012-11-17,27.810295154542047,26.340762123454237,29.279828185629857
2012-11-18,28.34681328646828,26.87728025538047,29.81634631755609
2012-11-19,28.954085341638773,27.484552310550963,30.423618372726583
2012-11-20,29.201989385111904,27.732456354024094,30.671522416199714
2012-11-21,28.89866683186248,27.42913380077467,30.36819986295029
2012-11-22,29.188321774514833,27.718788743427023,30.657854805602643
2012-11-23,29.10426212109566,27.63472909000785,30.573795152183468
2012-11-24,29.16280548522227,27.69327245413446,30.632338516310078
2012-11-25,29.241821146943767,27.772288115855957,30.711354178031577
2012-11-26,29.338605835496523,27.869072804408713,30.808138866584333
2012-11-27,29.310365405341326,27.840832374253516,30.779898436429136
2012-11-28,29.136250881690064,27.666717850602254,30.605783912777873
2012-11-29,29.019795796480448,27.550262765392638,30.489328827568258
2012-11-30,29.053254604567698,27.583721573479888,30.522787635655508
2012-12-01,29.390444392065916,27.920911360978106,30.859977423153726
2012-12-02,29.804011432881193,28.334478401793383,31.273544463969003
2012-12-03,29.674419331020605,28.204886299932795,31.143952362108415
2012-12-04,28.850130280532976,27.380597249445167,30.319663311620786
2012-12-05,28.7675770052103,27.29804397412249,30.23711003629811
2012-12-06,29.16813955129325,27.69860652020544,30.63767258238106
2012-12-07,29.30653508334754,27.83700205225973,30.77606811443535
2012-12-08,28.560271665577815,27.090738634490005,30.029804696665625
2012-12-09,28.46341007127216,26.99387704018435,29.93294310235997
2012-12-10,27.800085188266305,26.330552157178495,29.269618219354115
2012-12-11,28.373419138438848,26.90388610735104,29.842952169526658
2012-12-12,28.501790230104874,27.032257199017064,29.971323261192683
2012-12-13,29.243021112549897,27.773488081462087,30.712554143637707
2012-12-14,29.521074149483628,28.051541118395818,30.990607180571438
2012-12-15,29.857997152646906,28.388464121559096,31.327530183734716
2012-12-16,29.458948233926705,27.989415202838895,30.928481265014515
2012-12-17,29.47886232475655,28.009329293668742,30.94839535584436
2012-12-18,29.225287089036133,27.755754057948323,30.694820120123943
2012-12-19,29.039113937452594,27.569580906364784,30.508646968540404
2012-12-20,28.98128099712361,27.5117479660358,30.45081402821142
2012-12-21,29.136975780241787,27.667442749153977,30.606508811329597
2012-12-22,29.5928837420168,28.12335071092899,31.06241677310461
2012-12-23,29.472008322154537,28.002475291066727,30.941541353242346
2012-12-24,29.108041049266117,27.638508018178307,30.577574080353926
2012-12-25,29.35493890810419,27.88540587701638,30.824471939192
2012-12-26,29.571996127923896,28.102463096836086,31.041529159011706
2012-12-27,29.45086261395751,27.9813295828697,30.92039564504532
2012-12-28,29.685416021766212,28.215882990678402,31.154949052854022
2012-12-29,29.609767954474254,28.140234923386444,31.079300985562064
2012-12-30,29.722514408679633,28.252981377591823,31.192047439767443
2012-12-31,29.449584378541832,27.980051347454022,30.919117409629642
2013-01-01,29.119213380139765,28.495078568001215,29.743348192278315
2013-01-02,28.982617736589578,28.358482924451028,29.606752548728128
2013-01-03,29.381327152003994,28.757192339865444,30.005461964142544
2013-01-04,28.821269020569442,28.197134208430892,29.445403832707992
2013-01-05,29.198782681745016,28.574647869606466,29.822917493883565
2013-01-06,29.97440759422086,29.35027278208231,30.59854240635941
2013-01-07,29.670458792533648,29.046323980395098,30.294593604672198
2013-01-08,29.48040831446106,28.85627350232251,30.10454312659961
2013-01-09,29.422058185823534,28.797923373684984,30.046192997962084
2013-01-10,29.969106260063427,29.344971447924877,30.593241072201977
2013-01-11,30.361262382150624,29.737127570012074,30.985397194289174
2013-01-12,29.977229951758193,29.353095139619644,30.601364763896743
2013-01-13,29.88923333839152,29.26509852625297,30.51336815053007
2013-01-14,29.86802427513808,29.24388946299953,30.49215908727663
2013-01-15,30.017520840383465,29.393386028244915,30.641655652522015
2013-01-16,29.765697984324675,29.141563172186125,30.389832796463224
2013-01-17,29.69241497509547,29.06828016295692,30.31654978723402
2013-01-18,29.681535046919652,29.057400234781102,30.305669859058202
2013-01-19,29.89164505600466,29.26751024386611,30.51577986814321
2013-01-20,29.745966297795793,29.121831485657243,30.370101109934343
2013-01-21,29.513253522942147,28.889118710803597,30.137388335080697
2013-01-22,29.316369552049967,28.692234739911417,29.940504364188516
2013-01-23,29.558772244927358,28.934637432788808,30.182907057065908
2013-01-24,29.68128039663522,29.05714558449667,30.30541520877377
2013-01-25,29.717230552712923,29.093095740574373,30.341365364851473
2013-01-26,29.828928517377168,29.204793705238618,30.453063329515718
2013-01-27,29.62605876206605,29.0019239499275,30.2501935742046
2013-01-28,30.098657807923697,29.474522995785147,30.722792620062247
2013-01-29,30.111881148133733,29.487746335995183,30.736015960272283
2013-01-30,30.05869502595714,29.43456021381859,30.68282983809569
2013-01-31,29.62505869418368,29.00092388204513,30.24919350632223
2013-02-01,29.133575929204103,28.509441117065553,29.757710741342652
2013-02-02,29.028938411966337,28.404803599827787,29.653073224104887
2013-02-03,28.89865631432571,28.27452150218716,29.52279112646426
2013-02-04,29.521436520456803,28.897301708318253,30.145571332595352
2013-02-05,29.439290104231574,28.815155292093024,30.063424916370124
2013-02-06,29.511170242469706,28.887035430331157,30.135305054608256
2013-02-07,29.570414302133262,28.946279489994712,30.194549114271812
2013-02-08,29.511686236988478,28.887551424849928,30.135821049127028
2013-02-09,29.543297308446895,28.919162496308346,30.167432120585445
2013-02-10,29.486123033735954,28.861988221597404,30.110257845874504
2013-02-11,29.40282305907155,28.778688246933,30.0269578712101
2013-02-12,28.921174167314252,28.297039355175702,29.545308979452802
2013-02-13,29.34917213781537,28.72503732567682,29.97330694995392
2013-02-14,29.471070798447304,28.846935986308754,30.095205610585854
2013-02-15,29.763635124637933,29.139500312499383,30.387769936776483
2013-02-16,30.36694257882098,29.74280776668243,30.99107739095953
2013-02-17,30.087635595929743,29.463500783791194,30.711770408068293
2013-02-18,30.061163888150272,29.437029076011722,30.685298700288822
2013-02-19,29.76991694940956,29.14578213727101,30.39405176154811
2013-02-20,29.653031428651413,29.028896616512863,30.277166240789963
2013-02-21,29.74512223350338,29.12098742136483,30.36925704564193
2013-02-22,29.517420699103155,28.893285886964605,30.141555511241705
2013-02-23,28.991986089393574,28.367851277255024,29.616120901532124
2013-02-24,28.809671357092082,28.185536544953532,29.433806169230632
2013-02-25,29.033528090991137,28.409393278852587,29.657662903129687
2013-02-26,29.274989753182485,28.650854941043935,29.899124565321035
2013-02-27,29.253894032895847,28.629759220757297,29.878028845034397
2013-02-28,29.175316509322172,28.551181697183623,29.799451321460722
2013-03-01,29.420411166367163,28.796276354228613,30.044545978505713
2013-03-02,29.58314075077362,28.95900593863507,30.20727556291217
2013-03-03,29.095282016939848,28.471147204801298,29.719416829078398
2013-03-04,29.101875377935965,28.477740565797415,29.726010190074515
2013-03-05,29.21272251367067,28.58858770153212,29.83685732580922
2013-03-06,29.45634617193807,28.83221135979952,30.08048098407662
2013-03-07,29.808788231923966,29.184653419785416,30.432923044062516
2013-03-08,29.80083487354106,29.17670006140251,30.42496968567961
2013-03-09,29.829051859518724,29.204917047380174,30.453186671657274
2013-03-10,29.91229605556467,29.28816124342612,30.53643086770322
2013-03-11,30.344138542218772,29.720003730080222,30.968273354357322
2013-03-12,30.564318761494047,29.940183949355497,31.188453573632597
2013-03-13,30.712117857094224,30.087983044955674,31.336252669232774
2013-03-14,30.28939832207998,29.66526350994143,30.91353313421853
2013-03-15,30.05485405045432,29.43071923831577,30.67898886259287
2013-03-16,29.577844946068193,28.953710133929643,30.201979758206743
2013-03-17,29.64532847119436,29.02119365905581,30.26946328333291
2013-03-18,29.65455412924386,29.03041931710531,30.27868894138241
2013-03-19,29.913835103702407,29.289700291563857,30.537969915840957
2013-03-20,30.238393412464774,29.614258600326224,30.862528224603324
2013-03-21,30.24769778639981,29.62356297426126,30.87183259853836
2013-03-22,30.268071674024302,29.643936861885752,30.892206486162852
2013-03-23,30.100634488798516,29.476499676659966,30.724769300937066
2013-03-24,29.764919326151414,29.140784514012864,30.389054138289964
2013-03-25,29.583004166161583,28.958869354023033,30.207138978300133
2013-03-26,29.15203935028346,28.52790453814491,29.77617416242201
2013-03-27,29.03522292960456,28.41108811746601,29.65935774174311
2013-03-28,29.39138295801178,28.76724814587323,30.01551777015033
2013-03-29,29.77539358419571,29.15125877205716,30.39952839633426
2013-03-30,29.520753165148907,28.896618353010357,30.144887977287457
2013-03-31,29.532619123920327,28.908484311781777,30.156753936058877
2013-04-01,29.422496181528086,27.952963150440276,30.892029212615896
2013-04-02,29.545914482163145,28.076381451075335,31.015447513250955
2013-04-03,29.67490801655435,28.20537498546654,31.14444104764216
2013-04-04,29.81283074467107,28.34329771358326,31.28236377575888
2013-04-05,29.826347190635264,28.356814159547454,31.295880221723074
2013-04-06,29.77348681716596,28.30395378607815,31.24301984825377
2013-04-07,29.554598542946763,28.085065511858954,31.024131574034573
2013-04-08,29.290160558883624,27.820627527795814,30.759693589971434
2013-04-09,29.226810385620055,27.757277354532246,30.696343416707865
2013-04-10,28.970524963047822,27.500991931960012,30.440057994135632
2013-04-11,28.411219587482748,26.941686556394938,29.880752618570558
2013-04-12,28.4227218683193,26.95318883723149,29.89225489940711
2013-04-13,28.841434694686143,27.371901663598333,30.310967725773953
2013-04-14,28.739995836298494,27.270462805210684,30.209528867386304
2013-04-15,28.796498163379947,27.326965132292138,30.266031194467757
2013-04-16,28.79618625057496,27.32665321948715,30.26571928166277
2013-04-17,28.803899071597154,27.334366040509344,30.273432102684964
2013-04-18,28.89082499214747,27.42129196105966,30.36035802323528
2013-04-19,28.751301447828357,27.281768416740547,30.220834478916167
2013-04-20,28.932127220512882,27.462594189425072,30.401660251600692
2013-04-21,28.878597962680484,27.409064931592674,30.348130993768294
2013-04-22,29.091741848335847,27.622208817248037,30.561274879423657
2013-04-23,28.95894415738411,27.4894111262963,30.42847718847192
2013-04-24,28.568606552622175,27.099073521534365,30.038139583709984
2013-04-25,28.41737881202435,26.94784578093654,29.88691184311216
2013-04-26,28.276244304779297,26.806711273691487,29.745777335867107
2013-04-27,28.351718985745418,26.882185954657608,29.821252016833228
2013-04-28,28.5678738832476,27.09834085215979,30.03740691433541
2013-04-29,28.750805674148168,27.28127264306036,30.220338705235978
2013-04-30,28.73728476527232,27.26775173418451,30.20681779636013
2013-05-01,28.680227427785557,27.210694396697747,30.149760458873367
2013-05-02,28.636949918753956,27.167416887666146,30.106482949841766
2013-05-03,28.590934867754623,27.121401836666813,30.060467898842433
2013-05-04,28.6501024039629,27.18056937287509,30.11963543505071
2013-05-05,28.490285460758262,27.020752429670452,29.95981849184607
2013-05-06,28.16831092436662,26.69877789327881,29.63784395545443
2013-05-07,27.990062261165207,26.520529230077397,29.459595292253017
2013-05-08,27.870938371391563,26.401405340303754,29.340471402479373
2013-05-09,28.388997781486307,26.919464750398497,29.858530812574116
2013-05-10,28.500625230238224,27.031092199150415,29.970158261326034
2013-05-11,28.60691853693628,27.13738550584847,30.07645156802409
2013-05-12,28.477059244019873,27.007526212932063,29.946592275107683
2013-05-13,28.273330143737,26.80379711264919,29.74286317482481
2013-05-14,28.08405426666042,26.61452123557261,29.55358729774823
2013-05-15,27.736986727092667,26.267453696004857,29.206519758180477
2013-05-16,27.574943302499133,26.105410271411323,29.044476333586942
2013-05-17,27.66772534337322,26.19819231228541,29.13725837446103
2013-05-18,27.74018355197703,26.27065052088922,29.20971658306484
2013-05-19,27.975508150524874,26.505975119437064,29.445041181612684
2013-05-20,28.067872637314494,26.598339606226684,29.537405668402304
2013-05-21,28.057873003457672,26.588339972369862,29.527406034545482
2013-05-22,27.82100920700259,26.35147617591478,29.2905422380904
2013-05-23,28.157104600987285,26.687571569899475,29.626637632075095
2013-05-24,28.264155565645726,26.794622534557917,29.733688596733536
2013-05-25,28.07400428958709,26.60447125849928,29.5435373206749
2013-05-26,28.259062941302858,26.789529910215048,29.728595972390668
2013-05-27,27.291381144876436,25.821848113788626,28.760914175964245
2013-05-28,27.14857944296818,25.67904641188037,28.61811247405599
2013-05-29,26.848303342695726,25.378770311607916,28.317836373783535
2013-05-30,27.1400773092587,25.67054427817089,28.60961034034651
2013-05-31,26.966490123411063,25.496957092323253,28.436023154498873
2013-06-01,26.45039542274174,24.98086239165393,27.91992845382955
2013-06-02,26.531055557622214,25.061522526534404,28.000588588710023
2013-06-03,25.538604466073867,24.069071434986057,27.008137497161677
2013-06-04,25.989648834504393,24.520115803416584,27.459181865592203
2013-06-05,26.053161319735835,24.583628288648026,27.522694350823645
2013-06-06,25.898616433245987,24.429083402158177,27.368149464333797
2013-06-07,26.12825929168748,24.65872626059967,27.59779232277529
2013-06-08,26.247068320802796,24.777535289714987,27.716601351890606
2013-06-09,26.398814433511912,24.929281402424103,27.868347464599722
2013-06-10,26.195817658474212,24.726284627386402,27.665350689562022
2013-06-11,26.05581267601333,24.58627964492552,27.52534570710114
2013-06-12,25.80384298575269,24.33430995466488,27.2733760168405
2013-06-13,25.58344910018289,24.11391606909508,27.0529821312707
2013-06-14,25.388152894698536,23.918619863610726,26.857685925786345
2013-06-15,25.753635675788164,24.284102644700354,27.223168706875974
2013-06-16,26.081779226720045,24.612246195632235,27.551312257807854
2013-06-17,26.170823626966097,24.701290595878287,27.640356658053907
2013-06-18,26.00537761056965,24.53584457948184,27.47491064165746
2013-06-19,25.86676216032073,24.39722912923292,27.33629519140854
2013-06-20,25.57028278858853,24.10074975750072,27.03981581967634
2013-06-21,25.50334680859466,24.03381377750685,26.97287983968247
2013-06-22,25.83476078789234,24.36522775680453,27.30429381898015
2013-06-23,26.14708165469251,24.6775486236047,27.61661468578032
2013-06-24,25.980430003443075,24.510896972355265,27.449963034530885
2013-06-25,25.699694539776548,24.230161508688738,27.169227570864358
2013-06-26,25.822810821555965,24.353277790468155,27.292343852643775
2013-06-27,26.125395316061418,24.655862284973608,27.594928347149228
2013-06-28,26.2903388305544,24.82080579946659,27.75987186164221
2013-06-29,25.765963323526837,24.296430292439027,27.235496354614646
2013-06-30,25.76247274581198,24.29293971472417,27.23200577689979
2013-07-01,25.97364359050101,24.5041105594132,27.44317662158882
2013-07-02,26.286842203070695,24.817309171982885,27.756375234158504
2013-07-03,26.20659723086578,24.73706419977797,27.67613026195359
2013-07-04,25.838948710667392,24.369415679579582,27.3084817417552
2013-07-05,26.22934123089229,24.759808199804482,27.6988742619801
2013-07-06,25.985385855844317,24.515852824756507,27.454918886932127
2013-07-07,25.588495537061643,24.118962505973833,27.058028568149453
2013-07-08,25.487582220760903,24.018049189673093,26.957115251848712
2013-07-09,25.98996107173124,24.52042804064343,27.45949410281905
2013-07-10,26.37644255095803,24.90690951987022,27.84597558204584
2013-07-11,26.50763995881917,25.03810692773136,27.97717298990698
2013-07-12,26.209643303155033,24.740110272067223,27.679176334242843
2013-07-13,25.664390064814214,24.194857033726404,27.133923095902023
2013-07-14,24.996991079180017,23.527458048092207,26.466524110267827
2013-07-15,24.92206517547703,23.45253214438922,26.39159820656484
2013-07-16,25.347960214640125,23.878427183552315,26.817493245727935
2013-07-17,25.493714886555193,24.024181855467383,26.963247917643002
2013-07-18,25.662473636712956,24.192940605625147,27.132006667800766
2013-07-19,25.13377331554828,23.66424028446047,26.60330634663609
2013-07-20,24.439339071357775,22.969806040269965,25.908872102445585
2013-07-21,24.256947769810953,22.787414738723143,25.726480800898763
2013-07-22,24.572855877406834,23.103322846319024,26.042388908494644
2013-07-23,24.344789100409656,22.875256069321846,25.814322131497466
2013-07-24,24.269740768683633,22.800207737595823,25.739273799771443
2013-07-25,24.427151646245576,22.957618615157767,25.896684677333386
2013-07-26,24.946212223474262,23.476679192386452,26.415745254562072
2013-07-27,24.83677592784501,23.3672428967572,26.30630895893282
2013-07-28,24.852642555457965,23.383109524370155,26.322175586545775
2013-07-29,24.83089166747769,23.36135863638988,26.3004246985655
2013-07-30,24.681931284797063,23.212398253709253,26.151464315884873
2013-07-31,25.11978450678619,23.65025147569838,26.589317537874
2013-08-01,25.522167670308406,24.052634639220596,26.991700701396216
2013-08-02,25.325373385589845,23.855840354502035,26.794906416677655
2013-08-03,25.05213013485839,23.58259710377058,26.5216631659462
2013-08-04,24.872332852854512,23.402799821766703,26.341865883942322
2013-08-05,24.816723968509056,23.347190937421246,26.286256999596866
2013-08-06,24.827892638191333,23.358359607103523,26.297425669279143
2013-08-07,24.847037685127415,23.377504654039605,26.316570716215224
2013-08-08,24.658002687038174,23.188469655950364,26.127535718125984
2013-08-09,24.581432189799003,23.111899158711193,26.050965220886813
2013-08-10,24.390845934255136,22.921312903167326,25.860378965342946
2013-08-11,24.190698738740114,22.721165707652304,25.660231769827924
2013-08-12,24.320813451347306,22.851280420259496,25.790346482435115
2013-08-13,23.980224685829423,22.510691654741613,25.449757716917233
2013-08-14,24.005429041530494,22.535896010442684,25.474962072618304
2013-08-15,24.233040428633064,22.763507397545254,25.702573459720874
2013-08-16,24.53063930546978,23.06110627438197,26.00017233655759
2013-08-17,24.782257589496975,23.312724558409165,26.251790620584785
2013-08-18,24.886105127524512,23.416572096436703,26.355638158612322
2013-08-19,24.8997391241152,23.43020609302739,26.36927215520301
2013-08-20,24.89829639255781,23.42876336147,26.36782942364562
2013-08-21,24.8335584837678,23.36402545267999,26.30309151485561
2013-08-22,24.92922725543659,23.45969422434878,26.3987602865244
2013-08-23,24.861821814056103,23.392288782968294,26.331354845143913
2013-08-24,24.638198164910666,23.168665133822856,26.107731195998475
2013-08-25,24.670113534390566,23.200580503302756,26.139646565478376
2013-08-26,24.525643120232274,23.056110089144465,25.995176151320084
2013-08-27,24.296977044093452,22.827444013005643,25.766510075181262
2013-08-28,24.672933004129728,23.20339997304192,26.142466035217538
2013-08-29,24.76950682807735,23.29997379698954,26.23903985916516
2013-08-30,24.798231925971404,23.328698894883594,26.267764957059214
2013-08-31,24.599581020669643,23.130047989581833,26.069114051757452
2013-09-01,24.64127815001326,23.17174511892545,26.11081118110107
2013-09-02,24.861629654978326,23.392096623890517,26.331162686066136
2013-09-03,24.78624809793403,23.31671506684622,26.25578112902184
2013-09-04,24.7704795495161,23.30094651842829,26.24001258060391
2013-09-05,24.911931403087248,23.442398371999438,26.381464434175058
2013-09-06,24.97911798871255,23.50958495762474,26.44865101980036
2013-09-07,25.018172685181757,23.548639654093947,26.487705716269566
2013-09-08,25.023994103942147,23.554461072854338,26.493527135029957
2013-09-09,24.918089321270468,23.44855629018266,26.387622352358278
2013-09-10,24.70356197944768,23.23402894835987,26.17309501053549
2013-09-11,24.88349194465343,23.41395891356562,26.35302497574124
2013-09-12,24.66593230482525,23.19639927373744,26.13546533591306
2013-09-13,24.571706215753334,23.102173184665524,26.041239246841144
2013-09-14,24.361369750161145,22.891836719073336,25.830902781248955
2013-09-15,24.28447383900774,22.814940807919932,25.75400687009555
2013-09-16,24.359253229774655,22.889720198686845,25.828786260862465
2013-09-17,24.45348396379873,22.98395093271092,25.923016994886538
2013-09-18,24.832529107372967,23.362996076285157,26.302062138460776
2013-09-19,25.012171387138824,23.542638356051015,26.481704418226634
2013-09-20,24.949697309974848,23.480164278887038,26.419230341062658
2013-09-21,24.96617043194192,23.49663740085411,26.43570346302973
2013-09-22,25.07055516754721,23.6010221364594,26.54008819863502
2013-09-23,25.073505510739352,23.603972479651542,26.543038541827162
2013-09-24,25.386033690768034,23.916500659680224,26.855566721855844
2013-09-25,25.670892064195655,24.201359033107845,27.140425095283465
2013-09-26,25.96275981766868,24.49322678658087,27.43229284875649
2013-09-27,25.75740443338859,24.28787140230078,27.2269374644764
2013-09-28,25.69588978636577,24.22635675527796,27.165422817453578
2013-09-29,25.49782628999584,24.02829325890803,26.96735932108365
2013-09-30,25.431477170593826,23.961944139506016,26.901010201681636
2013-10-01,25.88618399178384,24.416650960696032,27.35571702287165
2013-10-02,26.06708670812807,24.59755367704026,27.53661973921588
2013-10-03,26.095968488378627,24.626435457290818,27.565501519466437
2013-10-04,26.088133967238694,24.618600936150884,27.557666998326503
2013-10-05,26.051391863109618,24.58185883202181,27.520924894197428
2013-10-06,25.66402678757997,24.19449375649216,27.13355981866778
2013-10-07,25.809166910407182,24.339633879319372,27.278699941494992
2013-10-08,26.3833625430341,24.91382951194629,27.85289557412191
2013-10-09,26.442101432310924,24.972568401223114,27.911634463398734
2013-10-10,26.286132407271285,24.816599376183476,27.755665438359095
2013-10-11,26.385585462477888,24.916052431390078,27.855118493565698
2013-10-12,26.341837041101602,24.872304010013792,27.811370072189412
2013-10-13,26.622193230044243,25.152660198956433,28.091726261132052
2013-10-14,26.624106306620515,25.154573275532705,28.093639337708325
2013-10-15,26.850221808503566,25.380688777415756,28.319754839591376
2013-10-16,26.103516765160848,24.633983734073038,27.573049796248657
2013-10-17,25.892735884308305,24.423202853220495,27.362268915396115
2013-10-18,26.101389693406535,24.631856662318725,27.570922724494345
2013-10-19,26.310547362527586,24.841014331439776,27.780080393615396
2013-10-20,26.62850833968896,25.15897530860115,28.09804137077677
2013-10-21,26.518595617224943,25.049062586137133,27.988128648312752
2013-10-22,26.347451948167294,24.877918917079484,27.816984979255103
2013-10-23,25.938341891262827,24.468808860175017,27.407874922350636
2013-10-24,26.07545326309956,24.60592023201175,27.54498629418737
2013-10-25,26.123338896175696,24.653805865087886,27.592871927263506
2013-10-26,26.26925293442804,24.79971990334023,27.73878596551585
2013-10-27,26.138283586078725,24.668750554990915,27.607816617166534
2013-10-28,26.621844517680696,25.152311486592886,28.091377548768506
2013-10-29,26.424913374880912,24.955380343793102,27.894446405968722
2013-10-30,27.05801071835528,25.58847768726747,28.52754374944309
2013-10-31,26.616957179202945,25.147424148115135,28.086490210290755
2013-11-01,26.548528686266568,25.07899565517876,28.018061717354378
2013-11-02,26.30834053924649,24.83880750815868,27.7778735703343
2013-11-03,26.377530146260245,24.907997115172435,27.847063177348055
2013-11-04,26.283580934651216,24.814047903563406,27.753113965739026
2013-11-05,26.707870723290753,25.238337692202943,28.177403754378563
2013-11-06,27.00574870642853,25.53621567534072,28.47528173751634
2013-11-07,26.640407860450992,25.170874829363182,28.109940891538802
2013-11-08,25.997191990836544,24.527658959748734,27.466725021924354
2013-11-09,26.28192249498298,24.81238946389517,27.75145552607079
2013-11-10,26.769210193858623,25.299677162770813,28.238743224946433
2013-11-11,26.657608718287452,25.188075687199643,28.127141749375262
2013-11-12,26.391880535395106,24.922347504307297,27.861413566482916
